timestamp,source,record_type,metric,value,label,message
2025-03-31 10:32:34,VM2,SNMP_POLL,sysUpTime,222183.0,,
2025-03-31 10:32:34,VM2,SNMP_POLL,load1,0.42,,
2025-03-31 10:32:34,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,cpuSystem,1.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,cpuUsage,58.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,memUsage,70.88581261404771,,
2025-03-31 10:32:43,VM2,SNMP_POLL,memUsed,1431108.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,memFree,3528256.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:32:43,R1,SNMP_POLL,sysUpTime,205061.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,cpuUser,40.0,,
2025-03-31 10:32:43,R1,SNMP_POLL,load1,0.0,,
2025-03-31 10:32:43,R1,SNMP_POLL,load5,1.0,,
2025-03-31 10:32:43,R1,SNMP_POLL,load15,1.0,,
2025-03-31 10:32:43,R1,SNMP_POLL,memPoolUsed,11756680.0,,
2025-03-31 10:32:43,R1,SNMP_POLL,memPoolFree,114325816.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,swapAvail,2097148.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,cpuUsage,40.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,cpuIdle,42.0,,
2025-03-31 10:32:43,VM1,SNMP_POLL,sysUpTime,222153.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,load5,0.2,,
2025-03-31 10:32:43,VM1,SNMP_POLL,load1,0.11,,
2025-03-31 10:32:43,VM1,SNMP_POLL,load5,0.43,,
2025-03-31 10:32:43,VM1,SNMP_POLL,load15,0.46,,
2025-03-31 10:32:43,VM1,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 10:32:43,VM1,SNMP_POLL,cpuUser,2.0,,
2025-03-31 10:32:43,VM1,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 10:32:43,VM1,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 10:32:43,VM1,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,load15,0.21,,
2025-03-31 10:32:43,VM1,SNMP_POLL,memUsage,89.06885559009595,,
2025-03-31 10:32:43,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,sysUpTime,223070.0,,
2025-03-31 10:32:43,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:32:43,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:32:43,VM2,SNMP_POLL,load1,0.51,,
2025-03-31 10:32:43,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:32:43,VM1,SNMP_POLL,memFree,3840056.0,,
2025-03-31 10:32:43,VM1,SNMP_POLL,memUsed,1798204.0,,
2025-03-31 10:32:43,VM1,SNMP_POLL,swapAvail,2041852.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,memUsed,1431100.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,cpuUser,55.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,cpuSystem,1.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,cpuUsage,80.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,cpuIdle,20.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,memUsage,70.88541635709092,,
2025-03-31 10:32:52,VM2,SNMP_POLL,memFree,3528248.0,,
2025-03-31 10:32:52,R1,SNMP_POLL,sysUpTime,205932.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,swapAvail,2097148.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:32:52,R1,SNMP_POLL,load1,1.0,,
2025-03-31 10:32:52,R1,SNMP_POLL,load5,1.0,,
2025-03-31 10:32:52,R1,SNMP_POLL,load15,1.0,,
2025-03-31 10:32:52,R1,SNMP_POLL,memPoolUsed,11756680.0,,
2025-03-31 10:32:52,R1,SNMP_POLL,memPoolFree,114325816.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,cpuUsage,55.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,load5,0.22,,
2025-03-31 10:32:52,VM2,SNMP_POLL,load1,0.58,,
2025-03-31 10:32:52,VM1,SNMP_POLL,sysUpTime,223044.0,,
2025-03-31 10:32:52,VM1,SNMP_POLL,load1,0.09,,
2025-03-31 10:32:52,VM1,SNMP_POLL,load5,0.41,,
2025-03-31 10:32:52,VM1,SNMP_POLL,load15,0.45,,
2025-03-31 10:32:52,VM1,SNMP_POLL,cpuUsage,1.0,,
2025-03-31 10:32:52,VM1,SNMP_POLL,cpuUser,1.0,,
2025-03-31 10:32:52,VM1,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 10:32:52,VM1,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 10:32:52,VM1,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,load15,0.21,,
2025-03-31 10:32:52,VM1,SNMP_POLL,memUsage,89.06806307618238,,
2025-03-31 10:32:52,VM1,SNMP_POLL,memUsed,1798188.0,,
2025-03-31 10:32:52,VM1,SNMP_POLL,memFree,3840040.0,,
2025-03-31 10:32:52,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:32:52,VM1,SNMP_POLL,swapAvail,2041852.0,,
2025-03-31 10:32:52,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:32:52,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:32:52,VM2,SNMP_POLL,sysUpTime,223960.0,,
2025-03-31 10:32:52,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:01,VM2,SNMP_POLL,memUsage,70.88422758622056,,
2025-03-31 10:33:01,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:01,VM2,SNMP_POLL,cpuUser,70.0,,
2025-03-31 10:33:01,VM2,SNMP_POLL,cpuUsage,100.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:01,VM2,SNMP_POLL,cpuSystem,1.0,,
2025-03-31 10:33:01,VM2,SNMP_POLL,memUsed,1431076.0,,
2025-03-31 10:33:01,VM2,SNMP_POLL,cpuIdle,0.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:01,VM2,SNMP_POLL,memFree,3528224.0,,
2025-03-31 10:33:01,R1,SNMP_POLL,sysUpTime,206825.0,,
2025-03-31 10:33:01,VM2,SNMP_POLL,swapAvail,2097148.0,,
2025-03-31 10:33:01,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:01,VM2,SNMP_POLL,tx_rate,14.0,,
2025-03-31 10:33:01,R1,SNMP_POLL,load1,0.0,,
2025-03-31 10:33:01,R1,SNMP_POLL,load5,1.0,,
2025-03-31 10:33:01,R1,SNMP_POLL,load15,1.0,,
2025-03-31 10:33:01,R1,SNMP_POLL,memPoolUsed,11756680.0,,
2025-03-31 10:33:01,VM2,SNMP_POLL,cpuUsage,70.0,,
2025-03-31 10:33:01,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:01,R1,SNMP_POLL,memPoolFree,114325816.0,,
2025-03-31 10:33:01,VM2,SNMP_POLL,load5,0.24,,
2025-03-31 10:33:01,VM2,SNMP_POLL,load1,0.62,,
2025-03-31 10:33:01,VM2,SNMP_POLL,load15,0.22,,
2025-03-31 10:33:01,VM1,SNMP_POLL,load1,0.08,,
2025-03-31 10:33:01,VM1,SNMP_POLL,load5,0.4,,
2025-03-31 10:33:01,VM1,SNMP_POLL,load15,0.45,,
2025-03-31 10:33:01,VM1,SNMP_POLL,cpuUsage,1.0,,
2025-03-31 10:33:01,VM1,SNMP_POLL,cpuUser,1.0,,
2025-03-31 10:33:01,VM1,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 10:33:01,VM1,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 10:33:01,VM1,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 10:33:01,VM1,SNMP_POLL,sysUpTime,223930.0,,
2025-03-31 10:33:01,VM1,SNMP_POLL,memUsage,89.0672705622688,,
2025-03-31 10:33:01,VM1,SNMP_POLL,memUsed,1798172.0,,
2025-03-31 10:33:01,VM1,SNMP_POLL,memFree,3840024.0,,
2025-03-31 10:33:01,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:01,VM1,SNMP_POLL,swapAvail,2041852.0,,
2025-03-31 10:33:01,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:01,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:01,VM2,SNMP_POLL,sysUpTime,224845.0,,
2025-03-31 10:33:01,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,swapAvail,2041852.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,memFree,3840008.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,memUsed,1798156.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,memUsage,89.06647804835524,,
2025-03-31 10:33:10,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,cpuUsage,1.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,cpuUser,1.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,load15,0.44,,
2025-03-31 10:33:10,VM1,SNMP_POLL,load5,0.38,,
2025-03-31 10:33:10,VM1,SNMP_POLL,load1,0.06,,
2025-03-31 10:33:10,VM1,SNMP_POLL,sysUpTime,224816.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 10:33:10,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,load15,0.23,,
2025-03-31 10:33:10,VM2,SNMP_POLL,load1,0.68,,
2025-03-31 10:33:10,R1,SNMP_POLL,memPoolFree,114325816.0,,
2025-03-31 10:33:10,R1,SNMP_POLL,memPoolUsed,11756680.0,,
2025-03-31 10:33:10,R1,SNMP_POLL,load15,1.0,,
2025-03-31 10:33:10,R1,SNMP_POLL,load5,1.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,sysUpTime,225734.0,,
2025-03-31 10:33:10,R1,SNMP_POLL,load1,0.0,,
2025-03-31 10:33:10,R1,SNMP_POLL,sysUpTime,207712.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,swapAvail,2097148.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,load5,0.26,,
2025-03-31 10:33:10,VM2,SNMP_POLL,memFree,3528216.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,cpuUser,70.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,cpuSystem,1.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,cpuUsage,100.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:10,VM2,SNMP_POLL,cpuUsage,70.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,memUsage,70.88383132926377,,
2025-03-31 10:33:10,VM2,SNMP_POLL,memUsed,1431068.0,,
2025-03-31 10:33:10,VM2,SNMP_POLL,cpuIdle,0.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:19,VM2,SNMP_POLL,memFree,3528208.0,,
2025-03-31 10:33:19,VM2,SNMP_POLL,cpuUser,70.0,,
2025-03-31 10:33:19,VM2,SNMP_POLL,cpuSystem,1.0,,
2025-03-31 10:33:19,VM2,SNMP_POLL,cpuUsage,100.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:19,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:19,VM2,SNMP_POLL,memUsage,70.883435072307,,
2025-03-31 10:33:19,VM2,SNMP_POLL,memUsed,1431060.0,,
2025-03-31 10:33:19,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:19,R1,SNMP_POLL,load1,0.0,,
2025-03-31 10:33:19,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:19,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:19,R1,SNMP_POLL,sysUpTime,208584.0,,
2025-03-31 10:33:19,VM2,SNMP_POLL,cpuUsage,70.0,,
2025-03-31 10:33:19,R1,SNMP_POLL,load5,1.0,,
2025-03-31 10:33:19,R1,SNMP_POLL,load15,1.0,,
2025-03-31 10:33:19,R1,SNMP_POLL,memPoolUsed,11756680.0,,
2025-03-31 10:33:19,R1,SNMP_POLL,memPoolFree,114325816.0,,
2025-03-31 10:33:19,VM2,SNMP_POLL,swapAvail,2097148.0,,
2025-03-31 10:33:19,VM2,SNMP_POLL,load15,0.24,,
2025-03-31 10:33:19,VM2,SNMP_POLL,cpuIdle,0.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:19,VM2,SNMP_POLL,load1,0.8,,
2025-03-31 10:33:19,VM2,SNMP_POLL,load5,0.3,,
2025-03-31 10:33:19,VM1,SNMP_POLL,load1,0.06,,
2025-03-31 10:33:19,VM1,SNMP_POLL,load5,0.38,,
2025-03-31 10:33:19,VM1,SNMP_POLL,load15,0.44,,
2025-03-31 10:33:19,VM1,SNMP_POLL,cpuUsage,1.0,,
2025-03-31 10:33:19,VM1,SNMP_POLL,cpuUser,1.0,,
2025-03-31 10:33:19,VM1,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 10:33:19,VM1,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 10:33:19,VM1,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 10:33:19,VM1,SNMP_POLL,sysUpTime,225716.0,,
2025-03-31 10:33:19,VM1,SNMP_POLL,memUsage,89.0532034403029,,
2025-03-31 10:33:19,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:19,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:19,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:19,VM2,SNMP_POLL,sysUpTime,226633.0,,
2025-03-31 10:33:19,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:19,VM1,SNMP_POLL,memFree,3839740.0,,
2025-03-31 10:33:19,VM1,SNMP_POLL,memUsed,1797888.0,,
2025-03-31 10:33:19,VM1,SNMP_POLL,swapAvail,2041852.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,cpuUser,70.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,memFree,3527932.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,cpuSystem,1.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,cpuIdle,0.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:28,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,memUsage,70.86976420729786,,
2025-03-31 10:33:28,VM2,SNMP_POLL,memUsed,1430784.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:28,R1,SNMP_POLL,load1,1.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:28,R1,SNMP_POLL,sysUpTime,209463.0,,
2025-03-31 10:33:28,R1,SNMP_POLL,load5,1.0,,
2025-03-31 10:33:28,R1,SNMP_POLL,load15,1.0,,
2025-03-31 10:33:28,R1,SNMP_POLL,memPoolUsed,11756680.0,,
2025-03-31 10:33:28,R1,SNMP_POLL,memPoolFree,114325816.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,cpuUsage,70.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,swapAvail,2097148.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,load15,0.25,,
2025-03-31 10:33:28,VM2,SNMP_POLL,cpuUsage,100.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:28,VM2,SNMP_POLL,load1,0.83,,
2025-03-31 10:33:28,VM1,SNMP_POLL,load1,0.05,,
2025-03-31 10:33:28,VM1,SNMP_POLL,load5,0.36,,
2025-03-31 10:33:28,VM1,SNMP_POLL,load15,0.44,,
2025-03-31 10:33:28,VM1,SNMP_POLL,cpuUsage,1.0,,
2025-03-31 10:33:28,VM1,SNMP_POLL,cpuUser,1.0,,
2025-03-31 10:33:28,VM1,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 10:33:28,VM1,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 10:33:28,VM1,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 10:33:28,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,load5,0.33,,
2025-03-31 10:33:28,VM1,SNMP_POLL,memUsed,1796856.0,,
2025-03-31 10:33:28,VM1,SNMP_POLL,memFree,3838964.0,,
2025-03-31 10:33:28,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:28,VM1,SNMP_POLL,swapAvail,2042108.0,,
2025-03-31 10:33:28,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:28,VM1,SNMP_POLL,sysUpTime,226601.0,,
2025-03-31 10:33:28,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:28,VM2,SNMP_POLL,sysUpTime,227521.0,,
2025-03-31 10:33:28,VM1,SNMP_POLL,memUsage,89.00208629287748,,
2025-03-31 10:33:37,VM2,SNMP_POLL,memUsage,70.8685754364275,,
2025-03-31 10:33:37,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:37,VM2,SNMP_POLL,cpuUser,70.0,,
2025-03-31 10:33:37,VM2,SNMP_POLL,cpuUsage,100.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:37,VM2,SNMP_POLL,cpuSystem,1.0,,
2025-03-31 10:33:37,VM2,SNMP_POLL,memUsed,1430760.0,,
2025-03-31 10:33:37,VM2,SNMP_POLL,cpuIdle,0.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:37,VM2,SNMP_POLL,memFree,3527908.0,,
2025-03-31 10:33:37,R1,SNMP_POLL,sysUpTime,210354.0,,
2025-03-31 10:33:37,VM2,SNMP_POLL,swapAvail,2097148.0,,
2025-03-31 10:33:37,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:37,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:37,R1,SNMP_POLL,load1,0.0,,
2025-03-31 10:33:37,R1,SNMP_POLL,load5,1.0,,
2025-03-31 10:33:37,R1,SNMP_POLL,load15,1.0,,
2025-03-31 10:33:37,R1,SNMP_POLL,memPoolUsed,11756680.0,,
2025-03-31 10:33:37,VM2,SNMP_POLL,cpuUsage,70.0,,
2025-03-31 10:33:37,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:37,R1,SNMP_POLL,memPoolFree,114325816.0,,
2025-03-31 10:33:37,VM2,SNMP_POLL,load5,0.35,,
2025-03-31 10:33:37,VM2,SNMP_POLL,load1,0.86,,
2025-03-31 10:33:37,VM2,SNMP_POLL,load15,0.26,,
2025-03-31 10:33:37,VM1,SNMP_POLL,load1,0.04,,
2025-03-31 10:33:37,VM1,SNMP_POLL,load5,0.35,,
2025-03-31 10:33:37,VM1,SNMP_POLL,load15,0.43,,
2025-03-31 10:33:37,VM1,SNMP_POLL,cpuUsage,1.0,,
2025-03-31 10:33:37,VM1,SNMP_POLL,cpuUser,1.0,,
2025-03-31 10:33:37,VM1,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 10:33:37,VM1,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 10:33:37,VM1,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 10:33:37,VM1,SNMP_POLL,sysUpTime,227491.0,,
2025-03-31 10:33:37,VM1,SNMP_POLL,memUsage,89.00129377896391,,
2025-03-31 10:33:37,VM1,SNMP_POLL,memUsed,1796840.0,,
2025-03-31 10:33:37,VM1,SNMP_POLL,memFree,3838948.0,,
2025-03-31 10:33:37,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:37,VM1,SNMP_POLL,swapAvail,2042108.0,,
2025-03-31 10:33:37,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:37,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:37,VM2,SNMP_POLL,sysUpTime,228410.0,,
2025-03-31 10:33:37,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,memUsed,1430492.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,memUsage,70.85530082837516,,
2025-03-31 10:33:46,VM2,SNMP_POLL,cpuUser,70.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,cpuIdle,0.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:46,VM2,SNMP_POLL,cpuSystem,1.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,memFree,3527640.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,cpuUsage,70.0,,
2025-03-31 10:33:46,R1,SNMP_POLL,sysUpTime,211224.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:46,R1,SNMP_POLL,load1,0.0,,
2025-03-31 10:33:46,R1,SNMP_POLL,load5,1.0,,
2025-03-31 10:33:46,R1,SNMP_POLL,load15,1.0,,
2025-03-31 10:33:46,R1,SNMP_POLL,memPoolUsed,11756680.0,,
2025-03-31 10:33:46,R1,SNMP_POLL,memPoolFree,114325816.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,swapAvail,2097148.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,load15,0.26,,
2025-03-31 10:33:46,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,load1,0.87,,
2025-03-31 10:33:46,VM2,SNMP_POLL,load5,0.36,,
2025-03-31 10:33:46,VM1,SNMP_POLL,sysUpTime,228386.0,,
2025-03-31 10:33:46,VM1,SNMP_POLL,load1,0.03,,
2025-03-31 10:33:46,VM1,SNMP_POLL,load5,0.34,,
2025-03-31 10:33:46,VM1,SNMP_POLL,load15,0.43,,
2025-03-31 10:33:46,VM1,SNMP_POLL,cpuUsage,1.0,,
2025-03-31 10:33:46,VM1,SNMP_POLL,cpuUser,1.0,,
2025-03-31 10:33:46,VM1,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 10:33:46,VM1,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 10:33:46,VM1,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,cpuUsage,100.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:46,VM1,SNMP_POLL,memUsage,88.98762291395478,,
2025-03-31 10:33:46,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:46,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:46,VM2,SNMP_POLL,sysUpTime,229307.0,,
2025-03-31 10:33:46,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:46,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:46,VM1,SNMP_POLL,memFree,3838672.0,,
2025-03-31 10:33:46,VM1,SNMP_POLL,memUsed,1796564.0,,
2025-03-31 10:33:46,VM1,SNMP_POLL,swapAvail,2042108.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,memFree,3527616.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,cpuUser,70.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,cpuSystem,1.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,cpuUsage,100.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:54,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,memUsage,70.85411205750482,,
2025-03-31 10:33:54,VM2,SNMP_POLL,memUsed,1430468.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 10:33:54,R1,SNMP_POLL,load1,0.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:54,R1,SNMP_POLL,sysUpTime,212087.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,cpuUsage,70.0,,
2025-03-31 10:33:54,R1,SNMP_POLL,load5,1.0,,
2025-03-31 10:33:54,R1,SNMP_POLL,load15,1.0,,
2025-03-31 10:33:54,R1,SNMP_POLL,memPoolUsed,11756680.0,,
2025-03-31 10:33:54,R1,SNMP_POLL,memPoolFree,114325816.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,swapAvail,2097148.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,load15,0.27,,
2025-03-31 10:33:54,VM2,SNMP_POLL,cpuIdle,0.0,CPU_OVERLOAD,CPU usage > 80%
2025-03-31 10:33:54,VM2,SNMP_POLL,load1,0.89,,
2025-03-31 10:33:54,VM1,SNMP_POLL,sysUpTime,229273.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,load5,0.38,,
2025-03-31 10:33:54,VM1,SNMP_POLL,load5,0.33,,
2025-03-31 10:33:54,VM1,SNMP_POLL,load15,0.42,,
2025-03-31 10:33:54,VM1,SNMP_POLL,cpuUsage,1.0,,
2025-03-31 10:33:54,VM1,SNMP_POLL,cpuUser,1.0,,
2025-03-31 10:33:54,VM1,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 10:33:54,VM1,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 10:33:54,VM1,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 10:33:54,VM1,SNMP_POLL,load1,0.03,,
2025-03-31 10:33:54,VM1,SNMP_POLL,memUsage,88.97434830590245,,
2025-03-31 10:33:54,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 10:33:54,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 10:33:54,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 10:33:54,VM2,SNMP_POLL,sysUpTime,230189.0,,
