timestamp,source,record_type,metric,value,label,message
2025-03-31 15:21:05,VM2,SNMP_POLL,sysUpTime,1953345.0,,
2025-03-31 15:21:05,VM1,SNMP_POLL,memUsage,82.21063831051883,,
2025-03-31 15:21:12,1.0.0.4,NETFLOW,flow,14855.0,,"Flow 1/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:43132, Pkts:14855, Bytes:780580, Proto:6"
2025-03-31 15:21:12,1.0.0.4,NETFLOW,flow,14855.0,,"Flow 2/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:43132, Pkts:14855, Bytes:780580, Proto:6"
2025-03-31 15:21:12,1.0.0.4,NETFLOW,flow,9.0,,"Flow 3/6, Ver:5, Src:20.0.0.1:43124 -> 10.0.0.1:5201, Pkts:9, Bytes:767, Proto:6"
2025-03-31 15:21:12,1.0.0.4,NETFLOW,flow,7.0,,"Flow 6/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:43124, Pkts:7, Bytes:645, Proto:6"
2025-03-31 15:21:12,1.0.0.4,NETFLOW,flow,7.0,,"Flow 5/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:43124, Pkts:7, Bytes:645, Proto:6"
2025-03-31 15:21:12,1.0.0.4,NETFLOW,flow,9.0,,"Flow 4/6, Ver:5, Src:20.0.0.1:43124 -> 10.0.0.1:5201, Pkts:9, Bytes:767, Proto:6"
2025-03-31 15:21:16,VM2,SNMP_POLL,memFree,3778672.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,memUsage,85.9269341797382,,
2025-03-31 15:21:16,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,cpuIdle,92.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,cpuUsage,8.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,memUsed,1734772.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:21:16,R1,SNMP_POLL,load5,0.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:21:16,R1,SNMP_POLL,sysUpTime,1933406.0,,
2025-03-31 15:21:16,R1,SNMP_POLL,load1,1.0,,
2025-03-31 15:21:16,R1,SNMP_POLL,load15,1.0,,
2025-03-31 15:21:16,R1,SNMP_POLL,memPoolUsed,11746536.0,,
2025-03-31 15:21:16,R1,SNMP_POLL,memPoolFree,114335960.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,swapAvail,2043900.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:21:16,VM1,SNMP_POLL,memUsed,1659720.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,load5,0.43,,
2025-03-31 15:21:16,VM2,SNMP_POLL,load15,0.41,,
2025-03-31 15:21:16,VM1,SNMP_POLL,sysUpTime,1953419.0,,
2025-03-31 15:21:16,VM1,SNMP_POLL,load1,0.21,,
2025-03-31 15:21:16,VM1,SNMP_POLL,load5,0.25,,
2025-03-31 15:21:16,VM1,SNMP_POLL,load15,0.2,,
2025-03-31 15:21:16,VM1,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:21:16,VM1,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:21:16,VM1,SNMP_POLL,cpuUsage,8.0,,
2025-03-31 15:21:16,VM1,SNMP_POLL,cpuIdle,92.0,,
2025-03-31 15:21:16,VM1,SNMP_POLL,cpuSystem,2.0,,
2025-03-31 15:21:16,VM1,SNMP_POLL,memUsage,82.20944953964849,,
2025-03-31 15:21:16,VM1,SNMP_POLL,memFree,3703108.0,,
2025-03-31 15:21:16,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:21:16,VM1,SNMP_POLL,swapAvail,2043388.0,,
2025-03-31 15:21:16,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:21:16,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,sysUpTime,1954349.0,,
2025-03-31 15:21:16,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:21:16,VM2,SNMP_POLL,load1,0.18,,
2025-03-31 15:21:24,VM2,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,cpuUsage,8.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,cpuIdle,92.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,memFree,3778388.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,memUsed,1734488.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,load15,0.4,,
2025-03-31 15:21:24,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,swapAvail,2043900.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:21:24,R1,SNMP_POLL,sysUpTime,1934242.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,memUsage,85.91286705777227,,
2025-03-31 15:21:24,VM2,SNMP_POLL,load5,0.42,,
2025-03-31 15:21:24,VM1,SNMP_POLL,swapAvail,2043388.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,sysUpTime,1955191.0,,
2025-03-31 15:21:24,VM1,SNMP_POLL,sysUpTime,1954265.0,,
2025-03-31 15:21:24,VM1,SNMP_POLL,load1,0.18,,
2025-03-31 15:21:24,VM1,SNMP_POLL,load5,0.24,,
2025-03-31 15:21:24,VM1,SNMP_POLL,load15,0.2,,
2025-03-31 15:21:24,VM1,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:21:24,VM1,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:21:24,VM1,SNMP_POLL,cpuSystem,2.0,,
2025-03-31 15:21:24,VM1,SNMP_POLL,cpuUsage,7.0,,
2025-03-31 15:21:24,VM1,SNMP_POLL,cpuIdle,93.0,,
2025-03-31 15:21:24,VM1,SNMP_POLL,memUsage,82.20826076877812,,
2025-03-31 15:21:24,VM1,SNMP_POLL,memUsed,1659696.0,,
2025-03-31 15:21:24,VM1,SNMP_POLL,memFree,3703084.0,,
2025-03-31 15:21:24,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:21:24,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:21:24,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:21:24,VM2,SNMP_POLL,load1,0.17,,
2025-03-31 15:21:24,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:21:24,R1,SNMP_POLL,load5,0.0,,
2025-03-31 15:21:24,R1,SNMP_POLL,load15,1.0,,
2025-03-31 15:21:24,R1,SNMP_POLL,memPoolUsed,11746536.0,,
2025-03-31 15:21:24,R1,SNMP_POLL,memPoolFree,114335960.0,,
2025-03-31 15:21:24,R1,SNMP_POLL,load1,0.0,,
2025-03-31 15:21:26,1.0.0.4,NETFLOW,flow,229059.0,HIGH_FLOW,"Flow 1/2, Ver:5, Src:20.0.0.1:43132 -> 10.0.0.1:5201, Pkts:229059, Bytes:343584201, Proto:6 | Large flow detected"
2025-03-31 15:21:26,1.0.0.4,NETFLOW,flow,229059.0,HIGH_FLOW,"Flow 2/2, Ver:5, Src:20.0.0.1:43132 -> 10.0.0.1:5201, Pkts:229059, Bytes:343584201, Proto:6 | Large flow detected"
2025-03-31 15:21:33,VM2,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,cpuUsage,7.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,cpuIdle,93.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,memUsage,85.92316973864872,,
2025-03-31 15:21:33,VM2,SNMP_POLL,memFree,3778596.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,swapAvail,2043900.0,,
2025-03-31 15:21:33,R1,SNMP_POLL,sysUpTime,1935147.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:21:33,R1,SNMP_POLL,load1,2.0,,
2025-03-31 15:21:33,R1,SNMP_POLL,load5,0.0,,
2025-03-31 15:21:33,R1,SNMP_POLL,load15,1.0,,
2025-03-31 15:21:33,R1,SNMP_POLL,memPoolUsed,11746536.0,,
2025-03-31 15:21:33,R1,SNMP_POLL,memPoolFree,114335960.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,memUsed,1734696.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,load5,0.41,,
2025-03-31 15:21:33,VM1,SNMP_POLL,sysUpTime,1955107.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,load15,0.4,,
2025-03-31 15:21:33,VM1,SNMP_POLL,load5,0.24,,
2025-03-31 15:21:33,VM1,SNMP_POLL,load15,0.2,,
2025-03-31 15:21:33,VM1,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:21:33,VM1,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:21:33,VM1,SNMP_POLL,cpuSystem,2.0,,
2025-03-31 15:21:33,VM1,SNMP_POLL,cpuUsage,7.0,,
2025-03-31 15:21:33,VM1,SNMP_POLL,cpuIdle,93.0,,
2025-03-31 15:21:33,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:21:33,VM1,SNMP_POLL,load1,0.16,,
2025-03-31 15:21:33,VM1,SNMP_POLL,memUsed,1659664.0,,
2025-03-31 15:21:33,VM1,SNMP_POLL,memUsage,82.20667574095097,,
2025-03-31 15:21:33,VM2,SNMP_POLL,sysUpTime,1956034.0,,
2025-03-31 15:21:33,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:21:33,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:21:33,VM2,SNMP_POLL,load1,0.14,,
2025-03-31 15:21:33,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:21:33,VM1,SNMP_POLL,memFree,3703052.0,,
2025-03-31 15:21:33,VM1,SNMP_POLL,swapAvail,2043388.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,cpuUsage,5.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,cpuIdle,95.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,memUsage,85.92178283929998,,
2025-03-31 15:21:42,VM2,SNMP_POLL,memFree,3778568.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,swapAvail,2043900.0,,
2025-03-31 15:21:42,R1,SNMP_POLL,load1,1.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:21:42,R1,SNMP_POLL,sysUpTime,1935992.0,,
2025-03-31 15:21:42,R1,SNMP_POLL,load5,0.0,,
2025-03-31 15:21:42,R1,SNMP_POLL,load15,1.0,,
2025-03-31 15:21:42,R1,SNMP_POLL,memPoolUsed,11746536.0,,
2025-03-31 15:21:42,R1,SNMP_POLL,memPoolFree,114335960.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,memUsed,1734668.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,load5,0.4,,
2025-03-31 15:21:42,VM1,SNMP_POLL,load1,0.14,,
2025-03-31 15:21:42,VM1,SNMP_POLL,load15,0.2,,
2025-03-31 15:21:42,VM1,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:21:42,VM1,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:21:42,VM1,SNMP_POLL,cpuSystem,1.0,,
2025-03-31 15:21:42,VM1,SNMP_POLL,cpuUsage,6.0,,
2025-03-31 15:21:42,VM1,SNMP_POLL,cpuIdle,94.0,,
2025-03-31 15:21:42,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:21:42,VM1,SNMP_POLL,memUsage,82.20548697008063,,
2025-03-31 15:21:42,VM1,SNMP_POLL,load5,0.23,,
2025-03-31 15:21:42,VM1,SNMP_POLL,memFree,3703028.0,,
2025-03-31 15:21:42,VM1,SNMP_POLL,memUsed,1659640.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,load1,0.12,,
2025-03-31 15:21:42,VM2,SNMP_POLL,sysUpTime,1956943.0,,
2025-03-31 15:21:42,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:21:42,VM2,SNMP_POLL,load15,0.39,,
2025-03-31 15:21:42,VM1,SNMP_POLL,swapAvail,2043388.0,,
2025-03-31 15:21:42,VM1,SNMP_POLL,sysUpTime,1956014.0,,
2025-03-31 15:21:42,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:21:42,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,memUsage,85.90731946037728,,
2025-03-31 15:21:50,VM2,SNMP_POLL,memUsed,1734376.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,memFree,3778276.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:21:50,R1,SNMP_POLL,sysUpTime,1936842.0,,
2025-03-31 15:21:50,R1,SNMP_POLL,load5,0.0,,
2025-03-31 15:21:50,R1,SNMP_POLL,load15,1.0,,
2025-03-31 15:21:50,R1,SNMP_POLL,memPoolUsed,11746536.0,,
2025-03-31 15:21:50,R1,SNMP_POLL,memPoolFree,114335960.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,swapAvail,2043900.0,,
2025-03-31 15:21:50,R1,SNMP_POLL,load1,0.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,load5,0.38,,
2025-03-31 15:21:50,VM2,SNMP_POLL,load15,0.39,,
2025-03-31 15:21:50,VM1,SNMP_POLL,load1,0.11,,
2025-03-31 15:21:50,VM1,SNMP_POLL,load5,0.22,,
2025-03-31 15:21:50,VM1,SNMP_POLL,load15,0.19,,
2025-03-31 15:21:50,VM1,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:21:50,VM1,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:21:50,VM1,SNMP_POLL,cpuSystem,1.0,,
2025-03-31 15:21:50,VM1,SNMP_POLL,cpuUsage,5.0,,
2025-03-31 15:21:50,VM1,SNMP_POLL,cpuIdle,95.0,,
2025-03-31 15:21:50,VM1,SNMP_POLL,sysUpTime,1956875.0,,
2025-03-31 15:21:50,VM1,SNMP_POLL,memUsage,82.20429819921026,,
2025-03-31 15:21:50,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,sysUpTime,1957803.0,,
2025-03-31 15:21:50,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:21:50,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:21:50,VM2,SNMP_POLL,load1,0.1,,
2025-03-31 15:21:50,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:21:50,VM1,SNMP_POLL,memFree,3703004.0,,
2025-03-31 15:21:50,VM1,SNMP_POLL,memUsed,1659616.0,,
2025-03-31 15:21:50,VM1,SNMP_POLL,swapAvail,2043388.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,memFree,3778292.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,memUsage,85.90811197429085,,
2025-03-31 15:21:59,VM2,SNMP_POLL,memUsed,1734392.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:21:59,R1,SNMP_POLL,load5,0.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:21:59,R1,SNMP_POLL,sysUpTime,1937746.0,,
2025-03-31 15:21:59,R1,SNMP_POLL,load1,0.0,,
2025-03-31 15:21:59,R1,SNMP_POLL,load15,1.0,,
2025-03-31 15:21:59,R1,SNMP_POLL,memPoolUsed,11746536.0,,
2025-03-31 15:21:59,R1,SNMP_POLL,memPoolFree,114335960.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,swapAvail,2043900.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,load5,0.38,,
2025-03-31 15:21:59,VM1,SNMP_POLL,load5,0.23,,
2025-03-31 15:21:59,VM1,SNMP_POLL,load1,0.18,,
2025-03-31 15:21:59,VM1,SNMP_POLL,sysUpTime,1957726.0,,
2025-03-31 15:21:59,VM1,SNMP_POLL,load15,0.2,,
2025-03-31 15:21:59,VM1,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:21:59,VM1,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:21:59,VM1,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 15:21:59,VM1,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 15:21:59,VM1,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,load15,0.39,,
2025-03-31 15:21:59,VM1,SNMP_POLL,memUsage,82.03153016605148,,
2025-03-31 15:21:59,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,sysUpTime,1958721.0,,
2025-03-31 15:21:59,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:21:59,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:21:59,VM2,SNMP_POLL,load1,0.09,,
2025-03-31 15:21:59,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:21:59,VM1,SNMP_POLL,memFree,3699516.0,,
2025-03-31 15:21:59,VM1,SNMP_POLL,memUsed,1656128.0,,
2025-03-31 15:21:59,VM1,SNMP_POLL,swapAvail,2043388.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,memFree,3778268.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,memUsage,85.90692320342049,,
2025-03-31 15:22:08,VM2,SNMP_POLL,memUsed,1734368.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:22:08,R1,SNMP_POLL,load1,0.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:22:08,R1,SNMP_POLL,sysUpTime,1938659.0,,
2025-03-31 15:22:08,R1,SNMP_POLL,load5,0.0,,
2025-03-31 15:22:08,R1,SNMP_POLL,load15,1.0,,
2025-03-31 15:22:08,R1,SNMP_POLL,memPoolUsed,11746536.0,,
2025-03-31 15:22:08,R1,SNMP_POLL,memPoolFree,114335960.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,swapAvail,2043900.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,load15,0.38,,
2025-03-31 15:22:08,VM2,SNMP_POLL,load5,0.36,,
2025-03-31 15:22:08,VM1,SNMP_POLL,sysUpTime,1958640.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:22:08,VM1,SNMP_POLL,load5,0.24,,
2025-03-31 15:22:08,VM1,SNMP_POLL,load15,0.2,,
2025-03-31 15:22:08,VM1,SNMP_POLL,cpuUsage,9.0,,
2025-03-31 15:22:08,VM1,SNMP_POLL,cpuUser,9.0,,
2025-03-31 15:22:08,VM1,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 15:22:08,VM1,SNMP_POLL,cpuUsage,15.0,,
2025-03-31 15:22:08,VM1,SNMP_POLL,cpuIdle,85.0,,
2025-03-31 15:22:08,VM1,SNMP_POLL,load1,0.24,,
2025-03-31 15:22:08,VM1,SNMP_POLL,memUsage,82.02994513822433,,
2025-03-31 15:22:08,VM1,SNMP_POLL,memUsed,1656096.0,,
2025-03-31 15:22:08,VM1,SNMP_POLL,memFree,3699484.0,,
2025-03-31 15:22:08,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:22:08,VM1,SNMP_POLL,swapAvail,2043388.0,,
2025-03-31 15:22:08,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:22:08,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,sysUpTime,1959637.0,,
2025-03-31 15:22:08,VM2,SNMP_POLL,load1,0.08,,
2025-03-31 15:22:08,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,memFree,3778276.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,memUsed,1734376.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,memUsage,85.90731946037728,,
2025-03-31 15:22:17,VM2,SNMP_POLL,swapAvail,2043900.0,,
2025-03-31 15:22:17,R1,SNMP_POLL,load5,0.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:22:17,R1,SNMP_POLL,sysUpTime,1939562.0,,
2025-03-31 15:22:17,R1,SNMP_POLL,load1,0.0,,
2025-03-31 15:22:17,R1,SNMP_POLL,load15,1.0,,
2025-03-31 15:22:17,R1,SNMP_POLL,memPoolUsed,11746536.0,,
2025-03-31 15:22:17,R1,SNMP_POLL,memPoolFree,114335960.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,load15,0.38,,
2025-03-31 15:22:17,VM1,SNMP_POLL,sysUpTime,1959555.0,,
2025-03-31 15:22:17,VM1,SNMP_POLL,load1,0.36,,
2025-03-31 15:22:17,VM1,SNMP_POLL,load15,0.21,,
2025-03-31 15:22:17,VM1,SNMP_POLL,cpuUsage,19.0,,
2025-03-31 15:22:17,VM1,SNMP_POLL,cpuUser,19.0,,
2025-03-31 15:22:17,VM1,SNMP_POLL,cpuSystem,1.0,,
2025-03-31 15:22:17,VM1,SNMP_POLL,cpuUsage,28.0,,
2025-03-31 15:22:17,VM1,SNMP_POLL,cpuIdle,72.0,,
2025-03-31 15:22:17,VM1,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:22:17,VM1,SNMP_POLL,load5,0.27,,
2025-03-31 15:22:17,VM1,SNMP_POLL,memUsed,1656072.0,,
2025-03-31 15:22:17,VM1,SNMP_POLL,memFree,3699460.0,,
2025-03-31 15:22:17,VM1,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:22:17,VM1,SNMP_POLL,swapAvail,2043388.0,,
2025-03-31 15:22:17,VM1,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:22:17,VM1,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,sysUpTime,1960558.0,,
2025-03-31 15:22:17,VM2,SNMP_POLL,load5,0.37,,
2025-03-31 15:22:17,VM2,SNMP_POLL,load1,0.14,,
2025-03-31 15:22:17,VM1,SNMP_POLL,memUsage,82.02875636735398,,
2025-03-31 15:22:26,VM2,SNMP_POLL,memFree,3778236.0,,
2025-03-31 15:22:26,VM2,SNMP_POLL,cpuIdle,96.0,,
2025-03-31 15:22:26,VM2,SNMP_POLL,memUsage,85.90533817559334,,
2025-03-31 15:22:26,VM2,SNMP_POLL,memTotal,2018892.0,,
2025-03-31 15:22:26,VM2,SNMP_POLL,cpuUsage,4.0,,
2025-03-31 15:22:26,VM2,SNMP_POLL,memUsed,1734336.0,,
2025-03-31 15:22:26,VM2,SNMP_POLL,swapTotal,2097148.0,,
2025-03-31 15:22:26,R1,SNMP_POLL,sysUpTime,1940472.0,,
2025-03-31 15:22:26,VM2,SNMP_POLL,tx_rate,0.0,,
2025-03-31 15:22:26,R1,SNMP_POLL,load1,1.0,,
2025-03-31 15:22:26,R1,SNMP_POLL,load5,0.0,,
2025-03-31 15:22:26,R1,SNMP_POLL,load15,1.0,,
2025-03-31 15:22:26,R1,SNMP_POLL,memPoolUsed,11746536.0,,
2025-03-31 15:22:26,R1,SNMP_POLL,memPoolFree,114335960.0,,
2025-03-31 15:22:26,VM2,SNMP_POLL,cpuSystem,0.0,,
2025-03-31 15:22:26,VM2,SNMP_POLL,swapAvail,2043900.0,,
2025-03-31 15:22:26,VM2,SNMP_POLL,cpuUser,2.0,,
2025-03-31 15:22:26,VM2,SNMP_POLL,rx_rate,0.0,,
2025-03-31 15:22:26,VM2,SNMP_POLL,load15,0.38,,
2025-03-31 15:22:26,VM2,SNMP_POLL,cpuUsage,2.0,,
2025-03-31 15:22:26,VM1,SNMP_POLL,sysUpTime,1960474.0,,
