timestamp,source,record_type,metric,value,label,message
2025-03-31 18:16:12,1.0.0.4,NETFLOW,flow,8,,"Flow 4/4, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:34756, Pkts:8, Bytes:428, Proto:6"
2025-03-31 18:17:54,1.0.0.4,NETFLOW,flow,11840,,"Flow 1/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:34768, Pkts:11840, Bytes:621312, Proto:6"
2025-03-31 18:17:54,1.0.0.4,NETFLOW,flow,11840,,"Flow 2/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:34768, Pkts:11840, Bytes:621312, Proto:6"
2025-03-31 18:17:54,1.0.0.4,NETFLOW,flow,9,,"Flow 3/6, Ver:5, Src:20.0.0.1:34756 -> 10.0.0.1:5201, Pkts:9, Bytes:767, Proto:6"
2025-03-31 18:17:54,1.0.0.4,NETFLOW,flow,9,,"Flow 4/6, Ver:5, Src:20.0.0.1:34756 -> 10.0.0.1:5201, Pkts:9, Bytes:767, Proto:6"
2025-03-31 18:17:54,1.0.0.4,NETFLOW,flow,7,,"Flow 5/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:34756, Pkts:7, Bytes:645, Proto:6"
2025-03-31 18:17:54,1.0.0.4,NETFLOW,flow,7,,"Flow 6/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:34756, Pkts:7, Bytes:645, Proto:6"
2025-03-31 18:18:08,1.0.0.4,NETFLOW,flow,178073,HIGH_FLOW,"Flow 1/2, Ver:5, Src:20.0.0.1:34768 -> 10.0.0.1:5201, Pkts:178073, Bytes:267105201, Proto:6 | Large flow detected"
2025-03-31 18:18:08,1.0.0.4,NETFLOW,flow,178073,HIGH_FLOW,"Flow 2/2, Ver:5, Src:20.0.0.1:34768 -> 10.0.0.1:5201, Pkts:178073, Bytes:267105201, Proto:6 | Large flow detected"
2025-03-31 18:23:02,1.0.0.4,NETFLOW,flow,9,,"Flow 1/4, Ver:5, Src:10.0.0.1:52534 -> 20.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 18:23:02,1.0.0.4,NETFLOW,flow,9,,"Flow 2/4, Ver:5, Src:10.0.0.1:52534 -> 20.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 18:23:02,1.0.0.4,NETFLOW,flow,8,,"Flow 3/4, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:52534, Pkts:8, Bytes:428, Proto:6"
2025-03-31 18:23:02,1.0.0.4,NETFLOW,flow,8,,"Flow 4/4, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:52534, Pkts:8, Bytes:428, Proto:6"
2025-03-31 18:25:40,1.0.0.4,NETFLOW,flow,16896,,"Flow 1/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:52538, Pkts:16896, Bytes:887612, Proto:6"
2025-03-31 18:25:40,1.0.0.4,NETFLOW,flow,16896,,"Flow 2/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:52538, Pkts:16896, Bytes:887612, Proto:6"
2025-03-31 18:25:40,1.0.0.4,NETFLOW,flow,9,,"Flow 3/6, Ver:5, Src:10.0.0.1:52534 -> 20.0.0.1:5201, Pkts:9, Bytes:748, Proto:6"
2025-03-31 18:25:40,1.0.0.4,NETFLOW,flow,9,,"Flow 4/6, Ver:5, Src:10.0.0.1:52534 -> 20.0.0.1:5201, Pkts:9, Bytes:748, Proto:6"
2025-03-31 18:25:40,1.0.0.4,NETFLOW,flow,7,,"Flow 5/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:52534, Pkts:7, Bytes:663, Proto:6"
2025-03-31 18:25:40,1.0.0.4,NETFLOW,flow,7,,"Flow 6/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:52534, Pkts:7, Bytes:663, Proto:6"
2025-03-31 18:25:54,1.0.0.4,NETFLOW,flow,261208,HIGH_FLOW,"Flow 1/2, Ver:5, Src:10.0.0.1:52538 -> 20.0.0.1:5201, Pkts:261208, Bytes:391807701, Proto:6 | Large flow detected"
2025-03-31 18:25:54,1.0.0.4,NETFLOW,flow,261208,HIGH_FLOW,"Flow 2/2, Ver:5, Src:10.0.0.1:52538 -> 20.0.0.1:5201, Pkts:261208, Bytes:391807701, Proto:6 | Large flow detected"
2025-03-31 18:33:58,1.0.0.4,NETFLOW,flow,10,,"Flow 1/4, Ver:5, Src:10.0.0.1:54414 -> 20.0.0.1:5201, Pkts:10, Bytes:678, Proto:6"
2025-03-31 18:33:58,1.0.0.4,NETFLOW,flow,9,,"Flow 2/4, Ver:5, Src:10.0.0.1:54414 -> 20.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 18:33:58,1.0.0.4,NETFLOW,flow,8,,"Flow 3/4, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:54414, Pkts:8, Bytes:428, Proto:6"
2025-03-31 18:33:58,1.0.0.4,NETFLOW,flow,8,,"Flow 4/4, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:54414, Pkts:8, Bytes:428, Proto:6"
2025-03-31 18:35:39,1.0.0.4,NETFLOW,flow,11542,,"Flow 1/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:54430, Pkts:11542, Bytes:606384, Proto:6"
2025-03-31 18:35:39,1.0.0.4,NETFLOW,flow,11542,,"Flow 2/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:54430, Pkts:11542, Bytes:606384, Proto:6"
2025-03-31 18:35:39,1.0.0.4,NETFLOW,flow,9,,"Flow 3/6, Ver:5, Src:10.0.0.1:54414 -> 20.0.0.1:5201, Pkts:9, Bytes:748, Proto:6"
2025-03-31 18:35:39,1.0.0.4,NETFLOW,flow,9,,"Flow 4/6, Ver:5, Src:10.0.0.1:54414 -> 20.0.0.1:5201, Pkts:9, Bytes:748, Proto:6"
2025-03-31 18:35:39,1.0.0.4,NETFLOW,flow,7,,"Flow 5/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:54414, Pkts:7, Bytes:666, Proto:6"
2025-03-31 18:35:39,1.0.0.4,NETFLOW,flow,7,,"Flow 6/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:54414, Pkts:7, Bytes:666, Proto:6"
2025-03-31 18:35:53,1.0.0.4,NETFLOW,flow,176566,HIGH_FLOW,"Flow 1/2, Ver:5, Src:10.0.0.1:54430 -> 20.0.0.1:5201, Pkts:176566, Bytes:264844701, Proto:6 | Large flow detected"
2025-03-31 18:35:53,1.0.0.4,NETFLOW,flow,176566,HIGH_FLOW,"Flow 2/2, Ver:5, Src:10.0.0.1:54430 -> 20.0.0.1:5201, Pkts:176566, Bytes:264844701, Proto:6 | Large flow detected"
2025-03-31 18:37:58,1.0.0.4,NETFLOW,flow,91,ICMP_FLOW,"Flow 1/4, Ver:5, Src:10.0.0.1:0 -> 20.0.0.1:2048, Pkts:91, Bytes:7644, Proto:1 | ICMP flow flagged"
2025-03-31 18:37:58,1.0.0.4,NETFLOW,flow,91,ICMP_FLOW,"Flow 2/4, Ver:5, Src:10.0.0.1:0 -> 20.0.0.1:2048, Pkts:91, Bytes:7644, Proto:1 | ICMP flow flagged"
2025-03-31 18:37:58,1.0.0.4,NETFLOW,flow,91,ICMP_FLOW,"Flow 3/4, Ver:5, Src:20.0.0.1:0 -> 10.0.0.1:0, Pkts:91, Bytes:7644, Proto:1 | ICMP flow flagged"
2025-03-31 18:37:58,1.0.0.4,NETFLOW,flow,91,ICMP_FLOW,"Flow 4/4, Ver:5, Src:20.0.0.1:0 -> 10.0.0.1:0, Pkts:91, Bytes:7644, Proto:1 | ICMP flow flagged"
2025-03-31 18:47:07,1.0.0.4,NETFLOW,flow,68,ICMP_FLOW,"Flow 1/4, Ver:5, Src:10.0.0.1:0 -> 20.0.0.1:2048, Pkts:68, Bytes:5712, Proto:1 | ICMP flow flagged"
2025-03-31 18:47:07,1.0.0.4,NETFLOW,flow,68,ICMP_FLOW,"Flow 2/4, Ver:5, Src:10.0.0.1:0 -> 20.0.0.1:2048, Pkts:68, Bytes:5712, Proto:1 | ICMP flow flagged"
2025-03-31 18:47:07,1.0.0.4,NETFLOW,flow,68,ICMP_FLOW,"Flow 3/4, Ver:5, Src:20.0.0.1:0 -> 10.0.0.1:0, Pkts:68, Bytes:5712, Proto:1 | ICMP flow flagged"
2025-03-31 18:47:07,1.0.0.4,NETFLOW,flow,68,ICMP_FLOW,"Flow 4/4, Ver:5, Src:20.0.0.1:0 -> 10.0.0.1:0, Pkts:68, Bytes:5712, Proto:1 | ICMP flow flagged"
2025-03-31 18:49:51,1.0.0.4,NETFLOW,flow,11,,"Flow 1/4, Ver:5, Src:10.0.0.1:40082 -> 20.0.0.1:5201, Pkts:11, Bytes:730, Proto:6"
2025-03-31 18:49:51,1.0.0.4,NETFLOW,flow,11,,"Flow 2/4, Ver:5, Src:10.0.0.1:40082 -> 20.0.0.1:5201, Pkts:11, Bytes:730, Proto:6"
2025-03-31 18:49:51,1.0.0.4,NETFLOW,flow,10,,"Flow 3/4, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:40082, Pkts:10, Bytes:548, Proto:6"
2025-03-31 18:49:51,1.0.0.4,NETFLOW,flow,9,,"Flow 4/4, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:40082, Pkts:9, Bytes:488, Proto:6"
2025-03-31 18:53:25,1.0.0.4,NETFLOW,flow,22522,,"Flow 1/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:40088, Pkts:22522, Bytes:1183628, Proto:6"
2025-03-31 18:53:25,1.0.0.4,NETFLOW,flow,22522,,"Flow 2/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:40088, Pkts:22522, Bytes:1183628, Proto:6"
2025-03-31 18:53:25,1.0.0.4,NETFLOW,flow,9,,"Flow 3/6, Ver:5, Src:10.0.0.1:40082 -> 20.0.0.1:5201, Pkts:9, Bytes:766, Proto:6"
2025-03-31 18:53:25,1.0.0.4,NETFLOW,flow,9,,"Flow 4/6, Ver:5, Src:10.0.0.1:40082 -> 20.0.0.1:5201, Pkts:9, Bytes:766, Proto:6"
2025-03-31 18:53:25,1.0.0.4,NETFLOW,flow,7,,"Flow 5/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:40082, Pkts:7, Bytes:666, Proto:6"
2025-03-31 18:53:25,1.0.0.4,NETFLOW,flow,7,,"Flow 6/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:40082, Pkts:7, Bytes:666, Proto:6"
2025-03-31 18:53:39,1.0.0.4,NETFLOW,flow,350070,HIGH_FLOW,"Flow 1/2, Ver:5, Src:10.0.0.1:40088 -> 20.0.0.1:5201, Pkts:350070, Bytes:525100701, Proto:6 | Large flow detected"
2025-03-31 18:53:39,1.0.0.4,NETFLOW,flow,350070,HIGH_FLOW,"Flow 2/2, Ver:5, Src:10.0.0.1:40088 -> 20.0.0.1:5201, Pkts:350070, Bytes:525100701, Proto:6 | Large flow detected"
2025-03-31 18:58:41,1.0.0.4,NETFLOW,flow,9,,"Flow 1/4, Ver:5, Src:20.0.0.1:44536 -> 10.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 18:58:41,1.0.0.4,NETFLOW,flow,9,,"Flow 2/4, Ver:5, Src:20.0.0.1:44536 -> 10.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 18:58:41,1.0.0.4,NETFLOW,flow,8,,"Flow 3/4, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:44536, Pkts:8, Bytes:428, Proto:6"
2025-03-31 18:58:41,1.0.0.4,NETFLOW,flow,8,,"Flow 4/4, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:44536, Pkts:8, Bytes:428, Proto:6"
2025-03-31 19:02:11,1.0.0.4,NETFLOW,flow,21893,,"Flow 1/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:44546, Pkts:21893, Bytes:1147964, Proto:6"
2025-03-31 19:02:11,1.0.0.4,NETFLOW,flow,21893,,"Flow 2/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:44546, Pkts:21893, Bytes:1147964, Proto:6"
2025-03-31 19:02:11,1.0.0.4,NETFLOW,flow,9,,"Flow 3/6, Ver:5, Src:20.0.0.1:44536 -> 10.0.0.1:5201, Pkts:9, Bytes:748, Proto:6"
2025-03-31 19:02:11,1.0.0.4,NETFLOW,flow,9,,"Flow 4/6, Ver:5, Src:20.0.0.1:44536 -> 10.0.0.1:5201, Pkts:9, Bytes:748, Proto:6"
2025-03-31 19:02:11,1.0.0.4,NETFLOW,flow,7,,"Flow 5/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:44536, Pkts:7, Bytes:664, Proto:6"
2025-03-31 19:02:11,1.0.0.4,NETFLOW,flow,7,,"Flow 6/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:44536, Pkts:7, Bytes:664, Proto:6"
2025-03-31 19:02:26,1.0.0.4,NETFLOW,flow,339105,HIGH_FLOW,"Flow 1/2, Ver:5, Src:20.0.0.1:44546 -> 10.0.0.1:5201, Pkts:339105, Bytes:508653201, Proto:6 | Large flow detected"
2025-03-31 19:02:26,1.0.0.4,NETFLOW,flow,339105,HIGH_FLOW,"Flow 2/2, Ver:5, Src:20.0.0.1:44546 -> 10.0.0.1:5201, Pkts:339105, Bytes:508653201, Proto:6 | Large flow detected"
2025-03-31 19:26:06,1.0.0.4,NETFLOW,flow,92,ICMP_FLOW,"Flow 1/4, Ver:5, Src:20.0.0.1:0 -> 10.0.0.1:2048, Pkts:92, Bytes:7728, Proto:1 | ICMP flow flagged"
2025-03-31 19:26:06,1.0.0.4,NETFLOW,flow,92,ICMP_FLOW,"Flow 2/4, Ver:5, Src:20.0.0.1:0 -> 10.0.0.1:2048, Pkts:92, Bytes:7728, Proto:1 | ICMP flow flagged"
2025-03-31 19:26:06,1.0.0.4,NETFLOW,flow,92,ICMP_FLOW,"Flow 3/4, Ver:5, Src:10.0.0.1:0 -> 20.0.0.1:0, Pkts:92, Bytes:7728, Proto:1 | ICMP flow flagged"
2025-03-31 19:26:06,1.0.0.4,NETFLOW,flow,92,ICMP_FLOW,"Flow 4/4, Ver:5, Src:10.0.0.1:0 -> 20.0.0.1:0, Pkts:92, Bytes:7728, Proto:1 | ICMP flow flagged"
2025-03-31 19:30:19,1.0.0.4,NETFLOW,flow,9,,"Flow 1/4, Ver:5, Src:20.0.0.1:38942 -> 10.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 19:30:19,1.0.0.4,NETFLOW,flow,9,,"Flow 2/4, Ver:5, Src:20.0.0.1:38942 -> 10.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 19:30:19,1.0.0.4,NETFLOW,flow,8,,"Flow 3/4, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:38942, Pkts:8, Bytes:428, Proto:6"
2025-03-31 19:30:19,1.0.0.4,NETFLOW,flow,8,,"Flow 4/4, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:38942, Pkts:8, Bytes:428, Proto:6"
2025-03-31 19:31:48,1.0.0.4,NETFLOW,flow,10402,,"Flow 1/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:38956, Pkts:10402, Bytes:545448, Proto:6"
2025-03-31 19:31:48,1.0.0.4,NETFLOW,flow,10402,,"Flow 2/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:38956, Pkts:10402, Bytes:545448, Proto:6"
2025-03-31 19:31:48,1.0.0.4,NETFLOW,flow,9,,"Flow 3/6, Ver:5, Src:20.0.0.1:38942 -> 10.0.0.1:5201, Pkts:9, Bytes:767, Proto:6"
2025-03-31 19:31:48,1.0.0.4,NETFLOW,flow,9,,"Flow 4/6, Ver:5, Src:20.0.0.1:38942 -> 10.0.0.1:5201, Pkts:9, Bytes:767, Proto:6"
2025-03-31 19:31:48,1.0.0.4,NETFLOW,flow,7,,"Flow 5/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:38942, Pkts:7, Bytes:643, Proto:6"
2025-03-31 19:31:48,1.0.0.4,NETFLOW,flow,7,,"Flow 6/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:38942, Pkts:7, Bytes:643, Proto:6"
2025-03-31 19:32:02,1.0.0.4,NETFLOW,flow,156776,HIGH_FLOW,"Flow 1/2, Ver:5, Src:20.0.0.1:38956 -> 10.0.0.1:5201, Pkts:156776, Bytes:235159701, Proto:6 | Large flow detected"
2025-03-31 19:32:02,1.0.0.4,NETFLOW,flow,156776,HIGH_FLOW,"Flow 2/2, Ver:5, Src:20.0.0.1:38956 -> 10.0.0.1:5201, Pkts:156776, Bytes:235159701, Proto:6 | Large flow detected"
2025-03-31 19:38:36,1.0.0.4,NETFLOW,flow,9,,"Flow 1/4, Ver:5, Src:10.0.0.1:50100 -> 20.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 19:38:36,1.0.0.4,NETFLOW,flow,9,,"Flow 2/4, Ver:5, Src:10.0.0.1:50100 -> 20.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 19:38:36,1.0.0.4,NETFLOW,flow,8,,"Flow 3/4, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:50100, Pkts:8, Bytes:428, Proto:6"
2025-03-31 19:38:36,1.0.0.4,NETFLOW,flow,8,,"Flow 4/4, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:50100, Pkts:8, Bytes:428, Proto:6"
2025-03-31 19:40:42,1.0.0.4,NETFLOW,flow,13768,,"Flow 1/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:50110, Pkts:13768, Bytes:722852, Proto:6"
2025-03-31 19:40:42,1.0.0.4,NETFLOW,flow,13768,,"Flow 2/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:50110, Pkts:13768, Bytes:722852, Proto:6"
2025-03-31 19:40:42,1.0.0.4,NETFLOW,flow,9,,"Flow 3/6, Ver:5, Src:10.0.0.1:50100 -> 20.0.0.1:5201, Pkts:9, Bytes:768, Proto:6"
2025-03-31 19:40:42,1.0.0.4,NETFLOW,flow,9,,"Flow 4/6, Ver:5, Src:10.0.0.1:50100 -> 20.0.0.1:5201, Pkts:9, Bytes:768, Proto:6"
2025-03-31 19:40:42,1.0.0.4,NETFLOW,flow,7,,"Flow 5/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:50100, Pkts:7, Bytes:666, Proto:6"
2025-03-31 19:40:42,1.0.0.4,NETFLOW,flow,7,,"Flow 6/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:50100, Pkts:7, Bytes:666, Proto:6"
2025-03-31 19:40:56,1.0.0.4,NETFLOW,flow,210503,HIGH_FLOW,"Flow 1/2, Ver:5, Src:10.0.0.1:50110 -> 20.0.0.1:5201, Pkts:210503, Bytes:315750201, Proto:6 | Large flow detected"
2025-03-31 19:40:56,1.0.0.4,NETFLOW,flow,210503,HIGH_FLOW,"Flow 2/2, Ver:5, Src:10.0.0.1:50110 -> 20.0.0.1:5201, Pkts:210503, Bytes:315750201, Proto:6 | Large flow detected"
2025-03-31 20:00:25,1.0.0.4,NETFLOW,flow,100,ICMP_FLOW,"Flow 1/4, Ver:5, Src:20.0.0.1:0 -> 10.0.0.1:2048, Pkts:100, Bytes:8400, Proto:1 | ICMP flow flagged"
2025-03-31 20:00:25,1.0.0.4,NETFLOW,flow,100,ICMP_FLOW,"Flow 2/4, Ver:5, Src:20.0.0.1:0 -> 10.0.0.1:2048, Pkts:100, Bytes:8400, Proto:1 | ICMP flow flagged"
2025-03-31 20:00:25,1.0.0.4,NETFLOW,flow,100,ICMP_FLOW,"Flow 3/4, Ver:5, Src:10.0.0.1:0 -> 20.0.0.1:0, Pkts:100, Bytes:8400, Proto:1 | ICMP flow flagged"
2025-03-31 20:00:25,1.0.0.4,NETFLOW,flow,100,ICMP_FLOW,"Flow 4/4, Ver:5, Src:10.0.0.1:0 -> 20.0.0.1:0, Pkts:100, Bytes:8400, Proto:1 | ICMP flow flagged"
2025-03-31 20:13:08,1.0.0.4,NETFLOW,flow,9,,"Flow 1/4, Ver:5, Src:20.0.0.1:35086 -> 10.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 20:13:08,1.0.0.4,NETFLOW,flow,9,,"Flow 2/4, Ver:5, Src:20.0.0.1:35086 -> 10.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 20:13:08,1.0.0.4,NETFLOW,flow,8,,"Flow 3/4, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:35086, Pkts:8, Bytes:428, Proto:6"
2025-03-31 20:13:08,1.0.0.4,NETFLOW,flow,8,,"Flow 4/4, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:35086, Pkts:8, Bytes:428, Proto:6"
2025-03-31 20:15:38,1.0.0.4,NETFLOW,flow,16045,,"Flow 1/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:35094, Pkts:16045, Bytes:842148, Proto:6"
2025-03-31 20:15:38,1.0.0.4,NETFLOW,flow,16045,,"Flow 2/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:35094, Pkts:16045, Bytes:842148, Proto:6"
2025-03-31 20:15:38,1.0.0.4,NETFLOW,flow,9,,"Flow 3/6, Ver:5, Src:20.0.0.1:35086 -> 10.0.0.1:5201, Pkts:9, Bytes:765, Proto:6"
2025-03-31 20:15:38,1.0.0.4,NETFLOW,flow,9,,"Flow 4/6, Ver:5, Src:20.0.0.1:35086 -> 10.0.0.1:5201, Pkts:9, Bytes:765, Proto:6"
2025-03-31 20:15:38,1.0.0.4,NETFLOW,flow,7,,"Flow 5/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:35086, Pkts:7, Bytes:666, Proto:6"
2025-03-31 20:15:38,1.0.0.4,NETFLOW,flow,7,,"Flow 6/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:35086, Pkts:7, Bytes:666, Proto:6"
2025-03-31 20:15:53,1.0.0.4,NETFLOW,flow,245162,HIGH_FLOW,"Flow 1/2, Ver:5, Src:20.0.0.1:35094 -> 10.0.0.1:5201, Pkts:245162, Bytes:367738701, Proto:6 | Large flow detected"
2025-03-31 20:15:53,1.0.0.4,NETFLOW,flow,245162,HIGH_FLOW,"Flow 2/2, Ver:5, Src:20.0.0.1:35094 -> 10.0.0.1:5201, Pkts:245162, Bytes:367738701, Proto:6 | Large flow detected"
2025-03-31 20:20:35,1.0.0.4,NETFLOW,flow,10,,"Flow 1/4, Ver:5, Src:20.0.0.1:34410 -> 10.0.0.1:5201, Pkts:10, Bytes:678, Proto:6"
2025-03-31 20:20:35,1.0.0.4,NETFLOW,flow,9,,"Flow 2/4, Ver:5, Src:20.0.0.1:34410 -> 10.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 20:20:35,1.0.0.4,NETFLOW,flow,8,,"Flow 3/4, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:34410, Pkts:8, Bytes:428, Proto:6"
2025-03-31 20:20:35,1.0.0.4,NETFLOW,flow,8,,"Flow 4/4, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:34410, Pkts:8, Bytes:428, Proto:6"
2025-03-31 20:22:10,1.0.0.4,NETFLOW,flow,11091,,"Flow 1/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:34418, Pkts:11091, Bytes:582548, Proto:6"
2025-03-31 20:22:10,1.0.0.4,NETFLOW,flow,11091,,"Flow 2/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:34418, Pkts:11091, Bytes:582548, Proto:6"
2025-03-31 20:22:10,1.0.0.4,NETFLOW,flow,10,,"Flow 3/6, Ver:5, Src:20.0.0.1:34410 -> 10.0.0.1:5201, Pkts:10, Bytes:801, Proto:6"
2025-03-31 20:22:10,1.0.0.4,NETFLOW,flow,10,,"Flow 4/6, Ver:5, Src:20.0.0.1:34410 -> 10.0.0.1:5201, Pkts:10, Bytes:801, Proto:6"
2025-03-31 20:22:10,1.0.0.4,NETFLOW,flow,7,,"Flow 5/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:34410, Pkts:7, Bytes:643, Proto:6"
2025-03-31 20:22:10,1.0.0.4,NETFLOW,flow,7,,"Flow 6/6, Ver:5, Src:10.0.0.1:5201 -> 20.0.0.1:34410, Pkts:7, Bytes:643, Proto:6"
2025-03-31 20:22:24,1.0.0.4,NETFLOW,flow,167752,HIGH_FLOW,"Flow 1/2, Ver:5, Src:20.0.0.1:34418 -> 10.0.0.1:5201, Pkts:167752, Bytes:251623701, Proto:6 | Large flow detected"
2025-03-31 20:22:24,1.0.0.4,NETFLOW,flow,167752,HIGH_FLOW,"Flow 2/2, Ver:5, Src:20.0.0.1:34418 -> 10.0.0.1:5201, Pkts:167752, Bytes:251623701, Proto:6 | Large flow detected"
2025-03-31 20:23:46,1.0.0.4,NETFLOW,flow,9,,"Flow 1/4, Ver:5, Src:10.0.0.1:36830 -> 20.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 20:23:46,1.0.0.4,NETFLOW,flow,9,,"Flow 2/4, Ver:5, Src:10.0.0.1:36830 -> 20.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
2025-03-31 20:23:46,1.0.0.4,NETFLOW,flow,8,,"Flow 3/4, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:36830, Pkts:8, Bytes:428, Proto:6"
2025-03-31 20:23:46,1.0.0.4,NETFLOW,flow,8,,"Flow 4/4, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:36830, Pkts:8, Bytes:428, Proto:6"
2025-03-31 20:27:47,1.0.0.4,NETFLOW,flow,25193,,"Flow 1/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:36838, Pkts:25193, Bytes:1322136, Proto:6"
2025-03-31 20:27:47,1.0.0.4,NETFLOW,flow,25193,,"Flow 2/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:36838, Pkts:25193, Bytes:1322136, Proto:6"
2025-03-31 20:27:47,1.0.0.4,NETFLOW,flow,9,,"Flow 3/6, Ver:5, Src:10.0.0.1:36830 -> 20.0.0.1:5201, Pkts:9, Bytes:747, Proto:6"
2025-03-31 20:27:47,1.0.0.4,NETFLOW,flow,9,,"Flow 4/6, Ver:5, Src:10.0.0.1:36830 -> 20.0.0.1:5201, Pkts:9, Bytes:747, Proto:6"
2025-03-31 20:27:47,1.0.0.4,NETFLOW,flow,7,,"Flow 5/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:36830, Pkts:7, Bytes:664, Proto:6"
2025-03-31 20:27:47,1.0.0.4,NETFLOW,flow,7,,"Flow 6/6, Ver:5, Src:20.0.0.1:5201 -> 10.0.0.1:36830, Pkts:7, Bytes:664, Proto:6"
2025-03-31 20:28:01,1.0.0.4,NETFLOW,flow,390733,HIGH_FLOW,"Flow 1/2, Ver:5, Src:10.0.0.1:36838 -> 20.0.0.1:5201, Pkts:390733, Bytes:586095201, Proto:6 | Large flow detected"
2025-03-31 20:28:01,1.0.0.4,NETFLOW,flow,390733,HIGH_FLOW,"Flow 2/2, Ver:5, Src:10.0.0.1:36838 -> 20.0.0.1:5201, Pkts:390733, Bytes:586095201, Proto:6 | Large flow detected"
2025-03-31 20:35:09,1.0.0.4,NETFLOW,flow,9,,"Flow 1/4, Ver:5, Src:20.0.0.1:46056 -> 10.0.0.1:5201, Pkts:9, Bytes:618, Proto:6"
